PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
6228260,"Malik Washington",3700,WR,MIA,NEP,147575,,0,0,0,0,0,0.73,4.41,0.02,4.74,3.1,24.32,0.19,7.23,1.95,23.58,0.98,0.95%,MAIN,1173255,139165,288,6228260,7.21,5.66,28.73,0.21,4.41,0.02,28.73,0.21,0,2.74,14.53,2,
8262281,"Theo Wease",3200,WR,MIA,NEP,147575,,0,0,0,0,0,0,0,0,4.2,2.49,28.72,0.17,6.39,2,15.34,0.4,0.44%,MAIN,1162602,138847,289,8262281,6.38,5.13,28.72,0.17,0,0,28.72,0.17,0,1.46,14.29,1.02,
3492045,"Greg Dulcich",2600,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,5.65,3.59,36.37,0.22,8.58,3.3,40.3,2.75,3.98%,MAIN,1128085,146096,290,3492045,8.54,6.74,36.37,0.22,0,0,36.37,0.22,0,3.46,16.69,8.04,
4744671,"Julian Hill",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,1.67,1.09,8.84,0.06,2.32,0.93,6.6,0.13,0.05%,MAIN,1123630,133131,291,4744671,2.32,1.77,8.84,0.06,0,0,8.84,0.06,0,0,6.13,0.24,
6228256,"Hayden Rucci",2500,TE,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0.3,0.18,1.63,0.01,0.4,0.16,0.64,0,0.00%,MAIN,1180294,89017,292,6228256,0.4,0.31,1.63,0.01,0,0,1.63,0.01,0,0,0.8,0,
2861728,"Riley Patterson",,K,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.02,21,,0,0.00%,MAIN,1065025,47546,293,2861728,7.02,7.02,0,0,0,0,0,0,6.2,2.35,13.11,,
18432,"New England Patriots",3900,DST,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,7.79,2,41.66,2.91,1.68%,MAIN,348,8481,294,18432,7.79,7.79,0,0,0,0,0,0,0,3.27,14.2,8.2,
6228291,"J.J. McCarthy",5200,QB,MIN,GBP,147590,,29.4,17.74,194.28,1.39,0.77,5.21,16.04,0.26,0,0,0,0,15.78,3.03,42.66,2.4,3.05%,MAIN,1287599,170355,295,6228291,15.73,15.73,210.32,1.65,210.32,1.65,16.04,0.26,0,9.23,24.08,3.72,
3491547,"Ty Chandler",4500,RB,MIN,GBP,147590,,0,0,0,0,0,6.46,25.75,0.23,1.77,1.3,9.49,0.05,6.48,1.44,13.54,0.22,0.10%,MAIN,1059576,66161,296,3491547,6.45,5.8,35.24,0.28,25.75,0.23,35.24,0.28,0,2.64,14.76,0.68,
3492222,"Jordan Mason",5200,RB,MIN,GBP,147590,,0,0,0,0,0,14.97,65.26,0.54,1.77,1.33,7.99,0.05,12.56,2.42,39.36,2.67,8.13%,MAIN,1116001,66046,297,3492222,12.5,11.83,73.25,0.59,65.26,0.54,73.25,0.59,0,6.25,23.14,8.12,
4716029,"Zavier Scott",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.98,4.62,0.04,0.59,0.4,2.9,0.02,1.5,0.38,0.94,0,0.00%,MAIN,1067309,45993,298,4716029,1.49,1.29,7.52,0.06,4.62,0.04,7.52,0.06,0,0,4.13,0,
35471,"C.J. Ham",4000,RB,MIN,GBP,147590,,0,0,0,0,0,0.19,0.66,0.01,0.05,0.04,0.24,0,0.19,0.05,,0,0.00%,MAIN,915397,25869,299,35471,0.18,0.16,0.9,0.01,0.66,0.01,0.9,0.01,0,0,0.38,,
1844306,"Justin Jefferson",5800,WR,MIN,GBP,147590,,0,0,0,0,0,0.02,0.04,0,8.59,5.59,64.98,0.44,15.14,2.61,44,13.8,18.30%,MAIN,1069535,64507,300,1844306,15.12,12.32,65.02,0.44,0.04,0,65.02,0.44,0,7.9,26.18,13.94,
3491545,"Jalen Nailor",3300,WR,MIN,GBP,147590,,0,0,0,0,0,0.09,0.15,0.02,3.24,1.91,24.25,0.15,5.38,1.63,18.96,0.79,0.45%,MAIN,1126817,50284,301,3491545,5.38,4.42,24.4,0.17,0.15,0.02,24.4,0.17,0,1,12.94,1.24,
4687982,"Jordan Addison",4800,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,5.41,3.45,40.42,0.25,9.05,1.89,21.7,1.19,1.70%,MAIN,1214250,122160,302,4687982,9.03,7.3,40.42,0.25,0,0,40.42,0.25,0,3.59,17.52,3.14,
6228286,"Jeshaun Jones",,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.46,0.26,2.93,0.02,0.67,21,0.84,0,0.00%,MAIN,1106382,68734,303,6228286,0.67,0.54,2.93,0.02,0,0,2.93,0.02,0,0,1.34,0,
8223294,"Tai Felton",3000,WR,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.7,0.42,3.67,0.03,0.96,0.32,1.58,0.02,0.00%,MAIN,1287587,170295,304,8223294,0.96,0.75,3.67,0.03,0,0,3.67,0.03,0,0,1.92,0,
982372,"Josh Oliver",3100,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,4.24,2.76,25.94,0.23,6.72,2.17,22.84,0.99,1.18%,MAIN,881779,42285,305,982372,6.69,5.31,25.94,0.23,0,0,25.94,0.23,0,2.26,15.38,4,
8274772,"Ben Yurosek",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,1.93,1.17,9.13,0.11,2.73,1.09,8.92,0.07,0.02%,MAIN,1216808,132164,306,8274772,2.72,2.13,9.13,0.11,0,0,9.13,0.11,0,0,7.51,0.32,
4687976,"Ben Sims",2500,TE,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0.65,0.43,3.42,0.04,1.01,0.4,2.46,0.03,0.01%,MAIN,1129452,59493,307,4687976,1.01,0.79,3.42,0.04,0,0,3.42,0.04,0,0,2.02,0.06,
6228290,"Will Reichard",,K,MIN,GBP,147590,,0,0,0,0,0,0,0,0,0,0,0,0,9.79,21,,0,0.00%,MAIN,1160352,92332,308,6228290,9.79,9.79,0,0,0,0,0,0,8.35,4.46,17.02,,
18425,"Green Bay Packers",2900,DST,GBP,MIN,147590,,0,0,0,0,0,0,0,0,0,0,0,0,5.71,1.97,40.04,1.69,0.71%,MAIN,335,8474,309,18425,5.71,5.71,0,0,0,0,0,0,0,1.6,10.99,5.56,
6228327,"Drake Maye",7100,QB,NEP,MIA,147575,,30.14,20.65,245.44,2.07,0.6,5.37,18.74,0.32,0,0,0,0,21.81,3.07,56.38,6.64,7.85%,MAIN,1286803,167238,310,6228327,21.76,21.76,264.18,2.39,264.18,2.39,18.74,0.32,0,13.87,31.56,8.92,
2861810,"Rhamondre Stevenson",5600,RB,NEP,MIA,147575,,0,0,0,0,0,10.32,45.95,0.37,2.96,2.34,18.42,0.13,11.76,2.1,27.84,1.92,1.80%,MAIN,1174682,93719,311,2861810,11.7,10.53,64.37,0.5,45.95,0.37,64.37,0.5,0,5.83,20.8,2.4,
8223312,"TreVeyon Henderson",6100,RB,NEP,MIA,147575,,0,0,0,0,0,13.21,62.28,0.47,2.92,2.33,17.63,0.13,14.14,2.32,39.9,4.86,7.32%,MAIN,1287837,169972,312,8223312,14.06,12.89,79.91,0.6,62.28,0.47,79.91,0.6,0,7.9,23.51,6.4,
1247803,"D'Ernest Johnson",4600,RB,NEP,MIA,147575,,0,0,0,0,0,0.73,3.11,0.03,0.2,0.15,1.44,0.01,0.84,0.18,0.18,0,0.00%,MAIN,839043,88158,313,1247803,0.85,0.77,4.55,0.04,3.11,0.03,4.55,0.04,0,0,1.68,0,
21625,"Stefon Diggs",6300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,5.98,4.11,53.23,0.49,12.66,2.01,33.3,7.7,5.31%,MAIN,694041,8606,314,21625,12.65,10.59,53.23,0.49,0,0,53.23,0.49,0,6.05,22.89,9.58,
4688005,"Kayshon Boutte",4800,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,3.47,2.37,30.96,0.28,7.16,1.49,15.62,0.98,0.51%,MAIN,1213362,145436,315,4688005,7.15,5.96,30.96,0.28,0,0,30.96,0.28,0,2.36,15.94,2.04,
4688003,"Demario Douglas",3800,WR,NEP,MIA,147575,,0,0,0,0,0,0.03,0.13,0,1.72,1.2,14.14,0.14,3.46,0.91,7.24,0.23,0.19%,MAIN,1175693,142312,316,4688003,3.45,2.85,14.27,0.14,0.13,0,14.27,0.14,0,0,9.52,0.42,
8223311,"Kyle Williams",4300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,3.03,1.7,25.03,0.25,5.71,1.33,15.02,0.78,0.48%,MAIN,1227157,145222,317,8223311,5.7,4.85,25.03,0.25,0,0,25.03,0.25,0,1.02,14.5,1.38,
8250990,"Efton Chism",3300,WR,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.04,1.32,16.62,0.17,4,1.21,14.98,0.57,0.13%,MAIN,1216288,174267,318,8250990,3.99,3.33,16.62,0.17,0,0,16.62,0.17,0,0.04,11,0.66,
35576,"Austin Hooper",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,2.2,1.55,17.61,0.13,4.08,1.63,16.14,0.42,0.17%,MAIN,739424,26421,319,35576,4.07,3.29,17.61,0.13,0,0,17.61,0.13,0,0.08,11.22,1.48,
35634,"Hunter Henry",4500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,5.59,3.82,46.58,0.35,10.67,2.37,36.56,5.12,4.47%,MAIN,744425,26343,320,35634,10.64,8.73,46.58,0.35,0,0,46.58,0.35,0,4.64,19.24,12.72,
8250986,"CJ Dippre",2500,TE,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0.03,0.02,0.22,0,0.04,0.02,,0.01,0.00%,MAIN,1287588,170278,321,8250986,0.04,0.03,0.22,0,0,0,0.22,0,0,0,0.08,,
8228810,"Andres Borregales",,K,NEP,MIA,147575,,0,0,0,0,0,0,0,0,0,0,0,0,8.81,21,,0,0.00%,MAIN,1286810,,322,8228810,8.81,8.81,0,0,0,0,0,0,7.93,4.04,14.84,,
18430,"Miami Dolphins",2200,DST,MIA,NEP,147575,,0,0,0,0,0,0,0,0,0,0,0,0,4.66,2.12,32.6,1.62,0.89%,MAIN,345,8479,323,18430,4.66,4.66,0,0,0,0,0,0,0,-0.39,10.92,4.06,
8223333,"Tyler Shough",5300,QB,NOS,ATL,147585,,32.38,19.65,216.43,1.22,0.52,5.49,14.65,0.2,0,0,0,0,15.91,3,46.78,6.64,4.57%,MAIN,1110306,63768,324,8223333,15.86,15.86,231.08,1.42,231.08,1.42,14.65,0.2,0,9.61,23.99,5.1,
4916613,"Evan Hull",4500,RB,NOS,ATL,147585,,0,0,0,0,0,3.45,11.17,0.11,0.92,0.62,5.03,0.03,3.07,0.68,2.44,0.02,0.00%,MAIN,1173266,139141,325,4916613,3.06,2.75,16.2,0.14,11.17,0.11,16.2,0.14,0,0.44,8.44,0.06,
6227937,"Audric Estime",5000,RB,NOS,ATL,147585,,0,0,0,0,0,11.86,46.85,0.38,3.54,2.57,20.51,0.11,12.27,2.45,36.42,4.77,6.68%,MAIN,1321291,169315,326,6227937,12.22,10.93,67.36,0.49,46.85,0.38,67.36,0.49,0,6.29,21.21,4.52,
328494,"Nyheim Hines",4000,RB,NOS,ATL,147585,,0,0,0,0,0,0.16,0.54,0.01,0.23,0.16,1.35,0.01,0.47,0.12,0.1,0,0.00%,MAIN,880146,40299,327,328494,0.47,0.39,1.89,0.02,0.54,0.01,1.89,0.02,0,0,0.94,0,
3503700,"Kevin Austin",3400,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,6.46,3.73,46.18,0.34,10.49,3.09,45.08,11.61,12.03%,MAIN,1130526,91527,328,3503700,10.46,8.59,46.18,0.34,0,0,46.18,0.34,0,4.44,19.91,7.5,
329006,"Dante Pettis",3100,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,4.91,2.78,32.27,0.26,7.6,2.45,31.56,3.48,3.36%,MAIN,837820,76859,329,329006,7.58,6.19,32.27,0.26,0,0,32.27,0.26,0,2.65,16.39,3.08,
4688161,"Ronnie Bell",3000,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,2.7,1.47,17.33,0.14,4.04,1.35,11.54,0.21,0.11%,MAIN,1130213,55028,330,4688161,4.03,3.29,17.33,0.14,0,0,17.33,0.14,0,0.04,11.11,0.2,
3491512,"Samori Toure",3000,WR,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.04,0.55,6.54,0.05,1.5,0.5,1.94,0.03,0.01%,MAIN,920560,52903,331,3491512,1.5,1.22,6.54,0.05,0,0,6.54,0.05,0,0,3,0,
36873,"Taysom Hill",2700,TE,NOS,ATL,147585,,0,0,0,0,0,3.55,12.58,0.12,1.91,1.35,12.27,0.04,4.75,1.76,21.66,0.54,0.26%,MAIN,503184,33707,332,36873,4.71,4.03,24.85,0.16,12.58,0.12,24.85,0.16,0,1.37,11.36,2.24,
1844771,"Juwan Johnson",4200,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,8.26,5.97,60.99,0.18,13.4,3.19,49.68,19.02,20.62%,MAIN,884609,51690,333,1844771,13.35,10.36,60.99,0.18,0,0,60.99,0.18,0,7.01,22.67,16.26,
6227868,"Treyton Welch",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0.42,0.27,2.68,0.01,0.6,0.24,0.72,0,0.00%,MAIN,1172752,137333,334,6227868,0.6,0.46,2.68,0.01,0,0,2.68,0.01,0,0,1.2,0,
8228833,"Moliki Matavao",2500,TE,NOS,ATL,147585,,0,0,0,0,0,0,0,0,1.99,1.29,11.82,0.04,2.7,1.08,7.78,0.06,0.02%,MAIN,1286173,170582,335,8228833,2.7,2.05,11.82,0.04,0,0,11.82,0.04,0,0,7.04,0.38,
6045154,"Charlie Smyth",,K,NOS,ATL,147585,,0,0,0,0,0,0,0,0,0,0,0,0,7.91,21,,0,0.00%,MAIN,1506548,342785,336,6045154,7.91,7.91,0,0,0,0,0,0,6.95,3.01,14.1,,
18416,"Atlanta Falcons",2800,DST,ATL,NOS,147585,,0,0,0,0,0,0,0,0,0,0,0,0,7.73,2.76,44.04,8.18,13.28%,MAIN,323,8464,337,18416,7.73,7.73,0,0,0,0,0,0,0,2.47,15.1,7.76,
8217369,"Jaxson Dart",5700,QB,NYG,DAL,147589,,30.02,18.82,206.94,1.32,0.5,7.68,36.55,0.36,0,0,0,0,19.05,3.34,57.16,11.65,11.03%,MAIN,1286260,170695,338,8217369,18.97,18.97,243.49,1.68,243.49,1.68,36.55,0.36,0,12.17,28.35,10.26,
982203,"Devin Singletary",5000,RB,NYG,DAL,147589,,0,0,0,0,0,6.83,33.66,0.27,2.36,1.72,12.39,0.05,8.26,1.65,28.34,0.98,0.53%,MAIN,916466,48886,339,982203,8.23,7.37,46.05,0.32,33.66,0.27,46.05,0.32,0,3.96,14.62,2.34,
4688060,"Eric Gray",4000,RB,NYG,DAL,147589,,0,0,0,0,0,0.37,1.12,0.01,0.04,0.03,0.22,0,0.22,0.06,,0,0.00%,MAIN,1161798,146342,340,4688060,0.23,0.21,1.34,0.01,1.12,0.01,1.34,0.01,0,0,0.44,,
6073849,"Dante Miller",,RB,NYG,DAL,147589,,0,0,0,0,0,0.74,3.29,0.03,0.33,0.21,1.86,0.01,0.96,21,0.38,0,0.00%,MAIN,1121220,147031,341,6073849,0.96,0.85,5.15,0.04,3.29,0.03,5.15,0.04,0,0,1.92,0,
6228388,"Tyrone Tracy",5500,RB,NYG,DAL,147589,,0,0,0,0,0,12.53,61.03,0.46,3.64,2.52,19.66,0.08,14.01,2.55,44.94,10.54,14.46%,MAIN,1109708,51230,342,6228388,13.97,12.71,80.69,0.54,61.03,0.46,80.69,0.54,0,8.08,23.23,7.24,
982456,"Darius Slayton",4100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,6.34,3.77,52.08,0.27,10.78,2.63,36.92,11.67,11.73%,MAIN,880557,61662,343,982456,10.76,8.87,52.08,0.27,0,0,52.08,0.27,0,4.85,20.22,8.24,
1055342,"Gunner Olszewski",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,2.43,1.51,17.84,0.1,3.89,1.3,9.7,0.5,0.12%,MAIN,1168410,88165,344,1055342,3.89,3.13,17.84,0.1,0,0,17.84,0.1,0,0,10.36,0.3,
1844332,"Isaiah Hodgins",3100,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,5.41,3.61,35.4,0.23,8.55,2.76,36.82,6.34,4.17%,MAIN,975387,41270,345,1844332,8.53,6.72,35.4,0.23,0,0,35.4,0.23,0,3.64,16.81,3.44,
8262387,"Dalen Cambre",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0.07,0.31,0.02,1.38,0.8,10.09,0.06,2.32,0.77,4.62,0.05,0.01%,MAIN,1180329,142157,346,8262387,2.31,1.91,10.4,0.08,0.31,0.02,10.4,0.08,0,0,4.64,0.06,
4744955,"Ryan Miller",3000,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,1.28,0.73,8.54,0.05,1.88,0.63,2.68,0.06,0.02%,MAIN,1118668,178774,347,4744955,1.88,1.51,8.54,0.05,0,0,8.54,0.05,0,0,3.76,0.02,
4716332,"Xavier Gipson",,WR,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.78,0.45,4.69,0.03,1.1,21,0.5,0,0.00%,MAIN,1177970,141693,348,4716332,1.1,0.87,4.69,0.03,0,0,4.69,0.03,0,0,2.2,0,
21635,"Chris Manhertz",2500,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0.88,0.57,5.5,0.06,1.47,0.59,5.72,0.06,0.02%,MAIN,563293,8360,349,21635,1.47,1.18,5.5,0.06,0,0,5.5,0.06,0,0,2.94,0.28,
3491834,"Daniel Bellinger",2900,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,3.53,2.63,24.61,0.26,6.65,2.29,30.08,4.2,3.28%,MAIN,1122035,64036,350,3491834,6.63,5.31,24.61,0.26,0,0,24.61,0.26,0,2.01,15.62,6.66,
3515547,"Tanner Conner",2500,TE,NYG,DAL,147589,,0,0,0,0,0,0,0,0,1.61,0.93,8.81,0.12,2.52,1.01,5.3,0,0.00%,MAIN,946261,47353,351,3515547,2.52,2.05,8.81,0.12,0,0,8.81,0.12,0,0,5.04,0.26,
8268704,"Ben Sauls",,K,NYG,DAL,147589,,0,0,0,0,0,0,0,0,0,0,0,0,8,21,,0,0.00%,MAIN,1229835,138036,352,8268704,8,8,0,0,0,0,0,0,7.1,3.28,14.21,,
18422,"Dallas Cowboys",3300,DST,DAL,NYG,147589,,0,0,0,0,0,0,0,0,0,0,0,0,6.58,1.99,31.66,2.2,1.91%,MAIN,331,8471,353,18422,6.58,6.58,0,0,0,0,0,0,0,1.48,13.54,4.64,
8251067,"Brady Cook",4300,QB,NYJ,BUF,147581,,30.14,17.77,151.96,0.67,1.19,3.86,12.39,0.14,0,0,0,0,9.62,2.24,18.38,0.06,0.07%,MAIN,1213386,137047,354,8251067,9.58,9.58,164.35,0.81,164.35,0.81,12.39,0.14,0,4.99,16.11,0.26,
2861632,"Khalil Herbert",4200,RB,NYJ,BUF,147581,,0,0,0,0,0,11.01,44.56,0.35,1.77,1.28,6.79,0.05,8.81,2.1,24.12,3.43,1.32%,MAIN,935104,68220,355,2861632,8.77,8.13,51.35,0.4,44.56,0.35,51.35,0.4,0,4.33,17.51,2.88,
2861721,"Kene Nwangwu",4000,RB,NYJ,BUF,147581,,0,0,0,0,0,9.85,30.31,0.31,2.24,1.52,9.29,0.06,7.65,1.91,16.26,1.44,0.94%,MAIN,946748,63194,356,2861721,7.59,6.83,39.6,0.37,30.31,0.31,39.6,0.37,0,3.02,17.23,1.22,
3515520,"Raheem Blackshear",,RB,NYJ,BUF,147581,,0,0,0,0,0,0.63,2.1,0.02,0.31,0.22,1.52,0.01,0.76,21,0.2,0,0.00%,MAIN,1068724,49127,357,3515520,0.76,0.65,3.62,0.03,2.1,0.02,3.62,0.03,0,0,1.52,0,
1844805,"Tyler Johnson",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.76,0.49,4.5,0.02,1.06,0.35,1.02,0.01,0.00%,MAIN,911236,44259,358,1844805,1.06,0.81,4.5,0.02,0,0,4.5,0.02,0,0,2.12,0,
6227963,"Isaiah Williams",3200,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5,3.46,24.41,0.11,6.55,2.05,22.26,0.28,0.83%,MAIN,1176432,92715,359,6227963,6.52,4.79,24.41,0.11,0,0,24.41,0.11,0,2.7,12.62,0.78,
6228064,"Adonai Mitchell",4200,WR,NYJ,BUF,147581,,0,0,0,0,0,0.23,0.35,0,7.83,3.95,46.25,0.17,9.83,2.34,37.28,2.3,2.66%,MAIN,1285908,169473,360,6228064,9.81,7.83,46.6,0.17,0.35,0,46.6,0.17,0,4.56,17.78,7.58,
8228888,"Arian Smith",3000,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.89,0.5,4.04,0.02,1.02,0.34,0.78,0,0.00%,MAIN,1218653,141401,361,8228888,1.02,0.77,4.04,0.02,0,0,4.04,0.02,0,0,2.04,0,
3491692,"John Metchie",3700,WR,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,5.2,3.2,26.64,0.11,6.52,1.76,17.5,0.24,0.61%,MAIN,1160348,144836,362,3491692,6.5,4.9,26.64,0.11,0,0,26.64,0.11,0,2.57,12.53,1.2,
982262,"Andrew Beck",4000,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0.12,0.07,0.5,0,0.12,0.03,,0,0.00%,MAIN,824428,51124,363,982262,0.12,0.08,0.5,0,0,0,0.5,0,0,0,0.24,,
3491659,"Jeremy Ruckert",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,3.18,2.15,14.48,0.07,4,1.6,9.26,0.08,0.03%,MAIN,1122596,47317,364,3491659,3.98,2.9,14.48,0.07,0,0,14.48,0.07,0,0.26,8.9,0.54,
3492135,"Stone Smartt",2500,TE,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,2.83,1.87,16.63,0.06,3.87,1.55,9.12,0.14,0.05%,MAIN,1056865,65061,365,3492135,3.86,2.92,16.63,0.06,0,0,16.63,0.06,0,0.02,9.4,0.74,
11555,"Nick Folk",,K,NYJ,BUF,147581,,0,0,0,0,0,0,0,0,0,0,0,0,6.22,21,,0,0.00%,MAIN,213781,2952,366,11555,6.22,6.22,0,0,0,0,0,0,5.55,1.57,12.17,,
18417,"Buffalo Bills",3500,DST,BUF,NYJ,147581,,0,0,0,0,0,0,0,0,0,0,0,0,9.31,2.66,56.02,9.86,9.66%,MAIN,324,8466,367,18417,9.31,9.31,0,0,0,0,0,0,0,4.51,15.01,13.3,
4688108,"Tanner McKee",4500,QB,PHI,WAS,147578,,32.77,20.98,235.9,1.4,0.59,4.22,9.27,0.16,0,0,0,0,16.78,3.73,57.76,6.32,8.74%,MAIN,1123521,42630,368,4688108,16.74,16.74,245.17,1.56,245.17,1.56,9.27,0.16,0,10.1,25.51,6.12,
1844274,"AJ Dillon",4000,RB,PHI,WAS,147578,,0,0,0,0,0,2.95,14.39,0.09,0.79,0.58,5.25,0.03,3.25,0.81,4.5,0.01,0.00%,MAIN,1060545,49915,369,1844274,3.24,2.95,19.64,0.12,14.39,0.09,19.64,0.12,0,0.86,8.83,0.16,
6228458,"Will Shipley",4400,RB,PHI,WAS,147578,,0,0,0,0,0,7.16,31.47,0.24,3.08,2.25,18.97,0.1,9.31,2.12,24.38,0.62,0.90%,MAIN,1287636,166799,370,6228458,9.28,8.15,50.44,0.34,31.47,0.24,50.44,0.34,0,4.52,17.8,2.76,
4687832,"Tank Bigsby",5400,RB,PHI,WAS,147578,,0,0,0,0,0,11.98,65.07,0.41,2.14,1.29,10.27,0.07,11.85,2.19,27.6,1.92,2.97%,MAIN,1215035,143623,371,4687832,11.81,11.16,75.34,0.48,65.07,0.41,75.34,0.48,0,6.75,21.38,2.88,
3491902,"Jahan Dotson",3800,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,6.85,4.14,50.87,0.3,11.26,2.96,49.4,7.91,12.98%,MAIN,1121878,51700,372,3491902,11.24,9.17,50.87,0.3,0,0,50.87,0.3,0,5.31,20.86,12.32,
8281184,"Darius Cooper",3300,WR,PHI,WAS,147578,,0,0,0,0,0,0,0,0,7.05,4.65,52.31,0.31,12.06,3.65,62.22,16.26,18.77%,MAIN,1223318,176331,373,8281184,12.04,9.71,52.31,0.31,0,0,52.31,0.31,0,5.82,21.85,16.48,
3503821,"Britain Covey",3000,WR,PHI,WAS,147578,,0,0,0,0,0,0.07,0.32,0,4.12,2.72,27.16,0.18,6.58,2.19,31.82,1.62,1.38%,MAIN,882718,86684,374,3503821,6.56,5.2,27.48,0.18,0.32,0,27.48,0.18,0,2.38,13.7,2.84,
2861904,"Kylen Granson",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,2.25,1.42,15.96,0.11,3.67,1.47,14.58,0.33,0.12%,MAIN,921050,42492,375,2861904,3.66,2.95,15.96,0.11,0,0,15.96,0.11,0,0,10.09,1.46,
3491869,"Grant Calcaterra",2600,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,4.45,3.17,38.22,0.22,8.43,3.24,47.16,6.91,6.94%,MAIN,976221,54010,376,3491869,8.41,6.82,38.22,0.22,0,0,38.22,0.22,0,3.16,16.86,12.32,
4688163,"Cameron Latu",2500,TE,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0.59,0.37,3.94,0.03,0.94,0.38,2.9,0.01,0.00%,MAIN,1125739,63614,377,4688163,0.94,0.75,3.94,0.03,0,0,3.94,0.03,0,0,1.88,0.04,
36831,"Jake Elliott",,K,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0,0,0,0,7.28,21,,0,0.00%,MAIN,746154,33393,378,36831,7.28,7.28,0,0,0,0,0,0,6.52,2.69,12.86,,
18445,"Washington Commanders",2300,DST,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0,0,0,0,4.91,2.13,48.34,1.95,0.77%,MAIN,363,8494,379,18445,4.91,4.91,0,0,0,0,0,0,0,1.49,9.76,8.02,
11601,"Aaron Rodgers",5100,QB,PIT,BAL,147583,,32.41,20.67,215.07,1.22,0.44,1.1,1.21,0.07,0,0,0,0,13.83,2.71,,0,0.00%,SNF,213957,6330,380,11601,13.82,13.82,216.28,1.29,216.28,1.29,1.21,0.07,0,8.28,21.46,,
2862072,"Kenneth Gainwell",5800,RB,PIT,BAL,147583,,0,0,0,0,0,8.46,34.37,0.24,5.86,4.34,30.83,0.12,13,2.24,,0,0.00%,SNF,1130705,163016,381,2862072,12.94,10.77,65.2,0.36,34.37,0.24,65.2,0.36,0,7.32,21.09,,
3491433,"Jaylen Warren",6300,RB,PIT,BAL,147583,,0,0,0,0,0,12.57,54.17,0.41,2.23,1.7,13.68,0.05,11.3,1.79,,0,0.00%,SNF,1176443,136380,382,3491433,11.23,10.38,67.85,0.46,54.17,0.41,67.85,0.46,0,5.89,20.05,,
8223437,"Kaleb Johnson",4000,RB,PIT,BAL,147583,,0,0,0,0,0,0.97,3.58,0.03,0.04,0.03,0.22,0,0.58,0.15,,0,0.00%,SNF,1381902,237895,383,8223437,0.58,0.56,3.8,0.03,3.58,0.03,3.8,0.03,0,0,1.16,,
