PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,INJURY,PAATT,CMP,PAYDS,PATD,INT,RUATT,RUYDS,RUTD,TAR,REC,REYDS,RETD,FPTS,FPTS/$,VALUE,OPTO,POWN,SLATE,PARTNERID,CORE_ID,REFID,RGID,PP,UD,TOTYD,TOTTD,PARUYD,PARUTD,RUREYD,RURETD,KPTS,FLOOR,CEIL,SMASH,OWNERSHIP
8281271,"Nick Kallerup",2500,TE,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0.15,0.09,0.91,0.01,0.24,0.1,1.16,0.02,0.01%,SAT,1164736,133215,393,8281271,0.24,0.19,0.91,0.01,0,0,0.91,0.01,0,0,0.48,0,
18774,"Jason Myers",,K,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0,0,0,0,8.53,21,,0,0.00%,SAT,518088,8713,394,18774,8.53,8.53,0,0,0,0,0,0,7.55,3.77,15.02,,
18440,"San Francisco 49ers",2900,DST,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0,0,0,0,5.13,1.77,,0,0.00%,SAT,359,8489,395,18440,5.13,5.13,0,0,0,0,0,0,0,0.16,11.23,,
3492223,"Brock Purdy",6300,QB,SFO,SEA,147582,,32.36,21.83,240.87,1.71,0.71,5.28,14.79,0.14,0,0,0,0,18.53,2.94,,0,0.00%,SAT,1121761,63297,396,3492223,18.48,18.48,255.66,1.85,255.66,1.85,14.79,0.14,0,11.6,27.07,,
18516,"Kyle Juszczyk",4000,RB,SFO,SEA,147582,,0,0,0,0,0,0.26,0.71,0.01,1.28,0.92,8.29,0.06,2.23,0.56,,0,0.00%,SAT,501150,4337,397,18516,2.22,1.76,9,0.07,0.71,0.01,9,0.07,0,0,6.13,,
3491896,"Brian Robinson",5000,RB,SFO,SEA,147582,,0,0,0,0,0,4.08,16.15,0.13,0.59,0.39,3.02,0.03,3.25,0.65,,0,0.00%,SAT,973966,63567,398,3491896,3.24,3.04,19.17,0.16,16.15,0.13,19.17,0.16,0,0.88,8.94,,
36994,"Christian McCaffrey",8800,RB,SFO,SEA,147582,,0,0,0,0,0,19.69,86.74,0.66,6,4.81,35.57,0.33,23.9,2.72,,0,0.00%,SAT,830517,33213,399,36994,23.81,21.4,122.31,0.99,86.74,0.66,122.31,0.99,0,14.51,35.9,,
35615,"Demarcus Robinson",3300,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,1.65,0.99,11.95,0.07,2.6,0.79,,0,0.00%,SAT,727279,25841,400,35615,2.6,2.1,11.95,0.07,0,0,11.95,0.07,0,0,7.15,,
1849815,"Jauan Jennings",5600,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,7.16,4.59,50.74,0.32,11.91,2.13,,0,0.00%,SAT,867009,66107,401,1849815,11.88,9.58,50.74,0.32,0,0,50.74,0.32,0,5.96,21.18,,
3492073,"Skyy Moore",3000,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.22,0.13,1.56,0.01,0.35,0.12,,0,0.00%,SAT,1176730,140205,402,3492073,0.35,0.28,1.56,0.01,0,0,1.56,0.01,0,0,0.7,,
6228520,"Ricky Pearsall",5100,WR,SFO,SEA,147582,,0,0,0,0,0,0.03,0.17,0,6.36,4.12,46.48,0.29,10.66,2.09,,0,0.00%,SAT,1161416,135420,403,6228520,10.64,8.58,46.65,0.29,0.17,0,46.65,0.29,0,5.07,19.07,,
37068,"Kendrick Bourne",3800,WR,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.82,0.56,6.97,0.04,1.49,0.39,,0,0.00%,SAT,754412,33513,404,37068,1.49,1.21,6.97,0.04,0,0,6.97,0.04,0,0,2.98,,
37069,"George Kittle",6000,TE,SFO,SEA,147582,Q,0,0,0,0,0,0,0,0,7.09,4.98,59.81,0.49,14.11,2.35,,0,0,SAT,733672,33357,405,37069,14.06,11.57,59.81,0.49,0,0,59.81,0.49,0,6.79,24.72,,42
2861936,"Luke Farrell",2500,TE,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.27,0.19,1.72,0.02,0.48,0.19,,0,0.00%,SAT,946541,47245,406,2861936,0.48,0.38,1.72,0.02,0,0,1.72,0.02,0,0,0.96,,
3503411,"Jake Tonges",3000,TE,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0.92,0.67,5.88,0.06,1.61,0.54,,0,0.00%,SAT,1068872,52089,407,3503411,1.61,1.27,5.88,0.06,0,0,5.88,0.06,0,0,3.22,,
328888,"Eddy Pineiro",,K,SFO,SEA,147582,,0,0,0,0,0,0,0,0,0,0,0,0,9.04,21,,0,0.00%,SAT,910383,40377,408,328888,9.04,9.04,0,0,0,0,0,0,8.05,4,15.25,,
18441,"Seattle Seahawks",2700,DST,SEA,SFO,147582,,0,0,0,0,0,0,0,0,0,0,0,0,5.81,2.15,36.4,3.78,2.35%,SAT,361,8490,409,18441,5.81,5.81,0,0,0,0,0,0,0,0.74,12.45,5.36,
328157,"Baker Mayfield",5600,QB,TBB,CAR,147580,,33.64,21.59,227.07,1.52,0.68,4.77,17.66,0.14,0,0,0,0,17.38,3.1,51.24,5.64,6.05%,SAT,748070,76845,410,328157,17.33,17.33,244.73,1.66,244.73,1.66,17.66,0.14,0,10.95,25.48,6.54,
3492017,"Rachaad White",4600,RB,TBB,CAR,147580,,0,0,0,0,0,4.31,17.34,0.17,1.65,1.34,8.98,0.07,5.39,1.17,7.28,0.22,0.32%,SAT,1229343,135400,411,3492017,5.37,4.7,26.32,0.24,17.34,0.17,26.32,0.24,0,1.84,13.61,0.24,
4773613,"Sean Tucker",4100,RB,TBB,CAR,147580,,0,0,0,0,0,3.55,14.62,0.14,0.45,0.33,2.36,0.02,2.97,0.72,1.96,0.03,0.05%,SAT,1228633,126307,412,4773613,2.96,2.79,16.98,0.16,14.62,0.14,16.98,0.16,0,0.78,8.17,0,
6228586,"Bucky Irving",6100,RB,TBB,CAR,147580,,0,0,0,0,0,12.78,54.25,0.51,3.41,2.78,18.07,0.14,14.09,2.31,45.42,17.92,14.51%,SAT,1287923,170092,413,6228586,14.03,12.64,72.32,0.65,54.25,0.51,72.32,0.65,0,7.26,23.66,11.02,
18287,"Mike Evans",6300,WR,TBB,CAR,147580,,0,0,0,0,0,0,0,0,8.85,5.46,66.34,0.34,14.6,2.32,42.5,16.54,16.66%,SAT,593587,2823,414,18287,14.56,11.83,66.34,0.34,0,0,66.34,0.34,0,7.91,25.45,14.1,
37002,"Chris Godwin",5300,WR,TBB,CAR,147580,,0,0,0,0,0,0,0,0,6.42,4.43,43.69,0.25,10.39,1.96,28.96,3.34,3.42%,SAT,835127,33207,415,37002,10.37,8.15,43.69,0.25,0,0,43.69,0.25,0,5.09,18.48,4.96,
6228587,"Jalen McMillan",4200,WR,TBB,CAR,147580,,0,0,0,0,0,0,0,0,4.13,2.64,29.95,0.16,6.61,1.57,14.18,0.7,0.64%,SAT,1213726,136211,416,6228587,6.59,5.27,29.95,0.16,0,0,29.95,0.16,0,2.32,13.33,0.54,
8217509,"Emeka Egbuka",5200,WR,TBB,CAR,147580,,0,0,0,0,0,0.3,1.56,0.01,4.66,2.49,30.53,0.18,6.85,1.32,16.86,1.04,0.88%,SAT,1287825,169997,417,8217509,6.84,5.59,32.09,0.19,1.56,0.01,32.09,0.19,0,2.54,13.85,2.54,
8229018,"Tez Johnson",3000,WR,TBB,CAR,147580,,0,0,0,0,0,0.3,0.8,0.01,0.76,0.46,4.92,0.03,1.27,0.42,1.48,0.08,0.06%,SAT,1214837,139591,418,8229018,1.26,1.03,5.72,0.04,0.8,0.01,5.72,0.04,0,0,2.54,0,
3492018,"Cade Otton",3200,TE,TBB,CAR,147580,,0,0,0,0,0,0,0,0,2.93,1.94,17.1,0.29,5.37,1.68,22.12,1.61,1.59%,SAT,1049263,49331,419,3492018,5.35,4.38,17.1,0.29,0,0,17.1,0.29,0,0.46,14.77,5.06,
4688204,"Payne Durham",2500,TE,TBB,CAR,147580,,0,0,0,0,0,0,0,0,0.31,0.22,2.05,0.03,0.6,0.24,2.18,0.02,0.01%,SAT,1130260,61111,420,4688204,0.6,0.49,2.05,0.03,0,0,2.05,0.03,0,0,1.2,0.04,
6228585,"Devin Culp",2500,TE,TBB,CAR,147580,,0,0,0,0,0,0,0,0,0.08,0.05,0.51,0.01,0.16,0.06,0.74,0.01,0.00%,SAT,1107536,49358,421,6228585,0.16,0.13,0.51,0.01,0,0,0.51,0.01,0,0,0.32,0,
1018996,"Chase McLaughlin",,K,TBB,CAR,147580,,0,0,0,0,0,0,0,0,0,0,0,0,9.13,21,,0,0.00%,SAT,861446,51420,422,1018996,9.13,9.13,0,0,0,0,0,0,7.96,4.19,15.58,,
18418,"Carolina Panthers",2600,DST,CAR,TBB,147580,,0,0,0,0,0,0,0,0,0,0,0,0,5.44,2.09,33.4,7.63,10.55%,SAT,364,8467,423,18418,5.44,5.44,0,0,0,0,0,0,0,1.21,11.16,3.66,
8217535,"Cam Ward",4800,QB,TEN,JAC,147588,,33.82,20.18,188.69,1.2,0.43,2.53,8.31,0.05,0,0,0,0,13.11,2.73,31.38,0.75,0.86%,SUN,1228691,145515,424,8217535,13.08,13.08,197,1.25,197,1.25,8.31,0.05,0,7.77,20.2,0.94,
982431,"Tony Pollard",5400,RB,TEN,JAC,147588,,0,0,0,0,0,13.32,51.42,0.32,2.38,1.78,11.28,0.06,10.42,1.93,33.22,6.69,7.29%,SUN,880398,47519,425,982431,10.35,9.46,62.7,0.38,51.42,0.32,62.7,0.38,0,5.47,18.5,3.96,
4688225,"Tyjae Spears",4900,RB,TEN,JAC,147588,,0,0,0,0,0,5.12,18.49,0.11,3.55,2.84,18.32,0.09,7.7,1.57,21.28,1.41,0.72%,SUN,1169430,122689,426,4688225,7.67,6.25,36.81,0.2,18.49,0.11,36.81,0.2,0,3.62,14.61,1.66,
8229045,"Kalel Mullings",4000,RB,TEN,JAC,147588,,0,0,0,0,0,0.72,2.65,0.02,0.02,0.01,0.1,0,0.4,0.1,0.02,0,0.00%,SUN,1229673,139511,427,8229045,0.4,0.39,2.75,0.02,2.65,0.02,2.75,0.02,0,0,0.8,0,
1844098,"James Proche",3000,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,2.02,1.22,10.94,0.08,2.79,0.93,1.26,0,0.02%,SUN,877913,58502,428,1844098,2.78,2.17,10.94,0.08,0,0,10.94,0.08,0,0,7.43,0,
8229046,"Elic Ayomanor",3900,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,6.03,3.04,38.32,0.25,8.43,2.16,17.86,0.87,1.08%,SUN,1395319,233612,429,8229046,8.41,6.89,38.32,0.25,0,0,38.32,0.25,0,3.3,16.84,1.42,
8229048,"Chimere Dike",4400,WR,TEN,JAC,147588,,0,0,0,0,0,1.08,4.4,0,7.23,4.29,41.72,0.3,10.73,2.44,23.82,2.39,3.61%,SUN,1215102,136349,430,8229048,10.71,8.56,46.12,0.3,4.4,0,46.12,0.3,0,5.28,19.17,2.94,
8268818,"Xavier Restrepo",3000,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,1.03,0.58,5.87,0.04,1.4,0.47,,0,0,SUN,1214183,137904,431,8268818,1.4,1.11,5.87,0.04,0,0,5.87,0.04,0,0,2.8,,42
1844553,"Mason Kinsey",3000,WR,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0.35,0.21,2.13,0.01,0.48,0.16,0.22,0,0.00%,SUN,1215308,96333,432,1844553,0.49,0.38,2.13,0.01,0,0,2.13,0.01,0,0,0.96,0,
3491778,"Chigoziem Okonkwo",3400,TE,TEN,JAC,147588,,0,0,0,0,0,0,0,0,5.62,3.82,34.57,0.18,8.39,2.47,32.34,2.92,2.47%,SUN,1106374,188670,433,3491778,8.35,6.44,34.57,0.18,0,0,34.57,0.18,0,3.56,15.85,7.52,
6228620,"David Martin-Robinson",2500,TE,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0.81,0.51,4.1,0.03,1.09,0.44,0.92,0.01,0.00%,SUN,1124199,83677,434,6228620,1.09,0.83,4.1,0.03,0,0,4.1,0.03,0,0,2.18,0.02,
8229047,"Gunnar Helm",2500,TE,TEN,JAC,147588,,0,0,0,0,0,0,0,0,4.77,3.29,26.04,0.15,6.78,2.71,27.78,1.93,1.32%,SUN,1286438,170959,435,8229047,6.75,5.1,26.04,0.15,0,0,26.04,0.15,0,2.55,13.84,3.72,
1001711,"Joey Slye",,K,TEN,JAC,147588,,0,0,0,0,0,0,0,0,0,0,0,0,7.48,21,,0,0.00%,SUN,836963,65468,436,1001711,7.48,7.48,0,0,0,0,0,0,6.54,2.89,13.58,,
18428,"Jacksonville Jaguars",4000,DST,JAC,TEN,147588,,0,0,0,0,0,0,0,0,0,0,0,0,7.46,1.87,30.4,2.56,3.29%,SUN,365,8477,437,18428,7.46,7.46,0,0,0,0,0,0,0,3.18,12.95,4.22,
14078,"Josh Johnson",4400,QB,WAS,PHI,147578,,30.31,19.08,194.66,1.06,0.72,4.65,17.4,0.09,0,0,0,0,13.65,3.1,,0,0.00%,SUN,273278,4191,438,14078,13.61,13.61,212.06,1.15,212.06,1.15,17.4,0.09,0,8.24,20.52,,
37006,"Jeremy McNichols",4300,RB,WAS,PHI,147578,,0,0,0,0,0,1.58,6.59,0.03,2.36,1.74,12.3,0.05,4.09,0.95,,0,0.00%,SUN,837594,33426,439,37006,4.08,3.21,18.89,0.08,6.59,0.03,18.89,0.08,0,0.98,9.25,,
4688250,"Chris Rodriguez",5300,RB,WAS,PHI,147578,,0,0,0,0,0,13.52,56.74,0.4,1.53,1.04,7.1,0.04,10.13,1.91,,0,0,SUN,1113403,55991,440,4688250,10.08,9.56,63.84,0.44,56.74,0.4,63.84,0.44,0,5.17,19.25,,42
8229072,"Jacory Croskey-Merritt",5300,RB,WAS,PHI,147578,,0,0,0,0,0,6.19,28.2,0.27,0.48,0.33,2.27,0.01,5.03,0.95,,0,0.00%,SUN,1191186,144725,441,8229072,5,4.83,30.47,0.28,28.2,0.27,30.47,0.28,0,2.15,13.72,,
982511,"Terry McLaurin",5700,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,7.67,4.79,58.08,0.31,12.76,2.24,,0,0.00%,SUN,836116,47334,442,982511,12.74,10.34,58.08,0.31,0,0,58.08,0.31,0,6.61,22.1,,
982845,"Deebo Samuel",5000,WR,WAS,PHI,147578,,0,0,0,0,0,1.81,8.67,0.04,5.88,3.82,42.49,0.21,10.53,2.11,,0,0.00%,SUN,835749,53421,443,982845,10.51,8.6,51.16,0.25,8.67,0.04,51.16,0.25,0,5.2,18.44,,
35415,"Chris Moore",3200,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0.96,0.62,6.94,0.03,1.49,0.47,,0,0.00%,SUN,606551,26320,444,35415,1.49,1.18,6.94,0.03,0,0,6.94,0.03,0,0,2.98,,
3491779,"Treylon Burks",3500,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,4.53,2.59,28.08,0.16,6.36,1.82,,0,0.00%,SUN,1172024,92317,445,3491779,6.35,5.05,28.08,0.16,0,0,28.08,0.16,0,2.34,13.45,,
37962,"River Cracraft",3000,WR,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0.09,0.06,0.62,0,0.12,0.04,,0,0.00%,SUN,749681,40660,446,37962,0.12,0.09,0.62,0,0,0,0.62,0,0,0,0.24,,
2862096,"John Bates",2700,TE,WAS,PHI,147578,,0,0,0,0,0,0,0,0,1.55,1.07,9.56,0.05,2.32,0.86,,0,0.00%,SUN,944038,55153,447,2862096,2.31,1.77,9.56,0.05,0,0,9.56,0.05,0,0,6.12,,
6228648,"Colson Yankoff",2500,TE,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0.68,0.44,3.51,0.02,0.91,0.36,,0,0.00%,SUN,1107232,49322,448,6228648,0.9,0.68,3.51,0.02,0,0,3.51,0.02,0,0,1.82,,
6228652,"Ben Sinnott",2900,TE,WAS,PHI,147578,,0,0,0,0,0,0,0,0,4.58,3.17,26.32,0.16,6.74,2.32,,0,0.00%,SUN,1228920,143148,449,6228652,6.71,5.12,26.32,0.16,0,0,26.32,0.16,0,2.53,13.61,,
4688162,"Jake Moody",,K,WAS,PHI,147578,,0,0,0,0,0,0,0,0,0,0,0,0,7.76,21,,0,0.00%,SUN,n/a,139487,450,4688162,7.76,7.76,0,0,0,0,0,0,6.8,2.89,13.72,,
18437,"Philadelphia Eagles",3100,DST,PHI,WAS,147578,,0,0,0,0,0,0,0,0,0,0,0,0,6.96,2.25,35.24,4.19,2.97%,SUN,354,8486,451,18437,6.96,6.96,0,0,0,0,0,0,0,2.41,13.28,4.68,
