PLAYERID,PLAYER,SALARY,POS,TEAM,OPP,SCHEDULE_ID,METRIC,VALUE,,DEPTH,HC,OC,DC,QB,DFTR,AGE,EFFICIENCY,UPSIDE,WEAR,JOB,GAMES,"RATE EDITS -->",SUB,MSPA,SUB1,MSRU,0,1,2,3,4,3RD%,MSRE,"RR% 1",WIDE,SLOT,INLINE,BACK,YPA,YARDS,PROP,YPC,`,RUYDS,SZN,YPT,SUB2,REYD,MSRUTD,RUTD,MSRETD,RETD,SACKS,ATT,COMP%,COMP,PATD,INT%,PAINT,FUM,RUATT,BEHINDQB,SHORTQC,MEDIUMQB,DEEPQB,BEHINDQBADJ,SHORTQBADJ,MEDIUMQBADJ,DEEPQBADJ,RBBEHIND%,RBSHORT%,RBMED%,RBDEEP%,WRBEHIND%,WRSHORT%,WRMED%,WRDEEP%,TEBEHIND%,TESHORT%,TEMED%,TEDEEP%,RBATTBEHIND,RBATTSHORT,RBATTMED,RBATTDEEP,WRATTBEHIND,WRATTSHORT,WRATTMED,WRATTDEEP,TEATTBEHIND,TEATTSHORT,TEATTMED,TEATTDEEP,TARGETS,REC%,REC,BEHINDPOW,SHORTPOW,MEDPOW,DEEPPOW,BEHIND,SHORT,MED,DEEP,BYPT,SYPT,MYPT,DYPT,BADJ,SADJ,MADJ,DADJ,BT,ST,MT,DT,BEHIND%,SHORT%,MED%,DEEP%,BEHINDYD,SHORTYD,MEDYD,DEEPYD,YADJ,BEHINDQBYARDS,SHORQBYARDS,MEDQBYARDS,DEEPQBYARDS,BEHINDADJYARDS,SHORTADJYARDS,MEDADJYARDS,DEEPADJYARDS,SACK,INT,"KR TD","INT TD","FUM TD","BK TD",5,"THU JAN 05 2023 23:00:00 GMT-0600","WED JUL 12 2023 23:00:00 GMT-0500",14-20,21-27,28-34,6,SFTY,BK,PTSA,XP,SFG%,SFG,MFG%,MFG,LFG%,LFG,WK1,WK2,WK3,WK4,WK5,WK6,WK7,WK8,WK9,WK10,WK11,WK12,WK13,WK14,WK15,WK16,WK17,WK18,ADJ,ADJPA,ADJRU,ADJPLAYS,ADJSCORE,OMAN%,OMANFPT/DB,RANK,OZONE%,OZONEFPT/DB,MTAR%,MFPRR,MRANK,ZRTE%,ZFPRR,ZRK,100RU,100RE,300PA,FLOOR,CEIL,PARTNERID,RGID
1844218,"Darnell Mooney",,,,,,Plays,#N/A,0,WR3,"Jalon Walker",,"A.J. Terrell",,0,126,1,Standard,MID,HIGH,1,,0.5947242206235012,#N/A,,0.0001239259143019308,27,28,29,30,31,,0,,56.3,42.1,0,1.6,0,#N/A,,0,#N/A,#N/A,#N/A,8.000398081534772,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,1844218,,,,,,,
2216284,"Jamal Agnew",,,,,,Pass%,#N/A,0,WR4,"James Pearce Jr.",,"Jessie Bates III",,0,126,1,Standard,MID,LOW,1,,0.7176470588235294,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,7.576823529411764,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,2216284,,,,,,,
3491928,"Drake London",,,,,,Run%,#N/A,0,WR5,,,"Xavier Watts",,0,126,1,Standard,BELOW,LOW,1,,0.653276955602537,#N/A,,0,27,28,29,30,31,,0,,62.8,37.2,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,8.159945031712473,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,3491928,,,,,,,
4773069,"Dylan Drummond",,,,,,MSPa,#N/A,0,WR6,Punter,Returners,Returners,,0,125,1,Standard,BELOW,MID,1,,0.6323333333333333,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,6.159666666666666,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,4773069,,,,,,,
6227691,"Casey Washington",,,,,,PRuYd,#N/A,0,WR7,"Bradley Pinion","Avery Williams","Avery Williams",,0,126,1,Standard,BELOW,"VERY HIGH",1,,0.5483333333333333,#N/A,,0,27,28,29,30,31,,0,,66.7,33.3,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.092999999999999,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,6227691,,,,,,,
3515974,"Deven Thompkins",,,,,,PPaYd,#N/A,0,WR8,,,,,0,125,1,Standard,BELOW,LOW,1,,0.6818181818181818,#N/A,,0.0001239259143019308,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,4.938909090909091,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,3515974,,,,,,,
4715974,"Malik Heath",,,,,,PaTD%,#N/A,0,WR9,Matchups,Offense,Defense,,0,125,1,Standard,BELOW,LOW,1,,0.7209302325581395,#N/A,,0,27,28,29,30,31,,0,,91.2,8.8,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.311953488372093,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,4715974,,,,,,,
2595531,"Chris Blair",,,,,,RuTD%,#N/A,0,WR10,"Yards Per Play Rtg",1.0772756002907495,#N/A,,0,125,1,Standard,LOW,LOW,1,,0.6213333333333333,#N/A,,0,27,28,29,30,31,,0,,71.4,28.6,0,0,0,#N/A,,0,#N/A,#N/A,#N/A,6.941333333333333,#N/A,#N/A,0,#N/A,#DIV/0!,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,#NUM!,#N/A,#N/A,#N/A,#N/A,#N/A,#NUM!,0,#NUM!,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,2595531,,,,,,,
1849814,"Charlie Woerner",,,,,,TEReTD,0.2772972972972973,0,TE1,"Rush Power Rtg",0.9956266120400579,#N/A,,0,126,1,Standard,MID,MID,1,,0.7666666666666667,#N/A,,0,27,28,29,30,31,,0,,16.2,33.8,48.6,1.4,0,#N/A,,0,#N/A,#N/A,#N/A,6.217333333333333,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,1849814,,,,,,,
2862126,"Kyle Pitts",,,,,,QBRuTD,0.03696969696969696,0,TE2,"Pass Power Rtg",1.03459695092382,#N/A,,0,126,1,Standard,MID,MID,1,,0.6558891454965358,#N/A,,0,27,28,29,30,31,,0,,22.3,39,38.7,0,0,#N/A,,0,#N/A,#N/A,#N/A,7.849912240184757,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,2862126,,,,,,,
2862131,"Feleipe Franks",,,,,,RBRuTD,0.963030303030303,0,TE3,"Run Block v. Run D",71.349,#N/A,,0,126,1,Standard,HIGH,"VERY HIGH",1,,0.5833333333333334,#N/A,,0,27,28,29,30,31,,0,,0,30,60,10,0,#N/A,,0,#N/A,#N/A,#N/A,5.843999999999999,#N/A,#N/A,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,2862131,,,,,,,
3491690,"Teagan Quitoriano",,,,,,WRRuTD,0,0,TE4,"Adj. Line Yards",4.51,#N/A,,0,126,1,Standard,BELOW,LOW,1,,0.63,#N/A,,0,27,28,29,30,31,,0.24734042553191493,,8.7,8.7,78.3,4.3,0,#N/A,,0,#N/A,#N/A,#N/A,7.570666666666666,#N/A,#N/A,0,#N/A,0.2772972972972973,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,,#N/A,#N/A,0,2.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,1.4,n/a,3491690,,,,,,,
36842,"Zane Gonzalez",,,,,,"WR Tar",0.4918882978723404,#N/A,KICKER1,,,,,#N/A,126,1,,,,1,,0,#N/A,,0,27,28,29,30,31,,0,,,,,,0,0,,,0,0,,0,#N/A,0,0,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,0,0,0,,#N/A,0.17916715402132088,0.4704968680621271,0.2367638643124461,0.11357211360410581,#N/A,#N/A,#N/A,#N/A,0.8181818181818181,0.1907785107742878,0.026239067055393583,0.039735099337748346,0.09090909090909091,0.4987017211468225,0.7040816326530612,0.7384105960264901,0.09090909090909091,0.292025001141344,0.2696793002915452,0.2218543046357616,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,140,,,,,,146,,,,#N/A,0.5,#N/A,0.24,#N/A,0.26,#N/A,TBB,MIN,CAR,WAS,BYE,BUF,SFO,MIA,NEP,IND,CAR,NOS,NYJ,SEA,TBB,ARI,LAR,NOS,1,0.9282176489736694,0.98917467188809,0.9953928008798263,2.088235294117647,,,,,,,,,,,,,,,0.615373316,0.8126618695000001,n/a,36842,0,,,,Opp,,
35493,"Jacoby Brissett",,,,,,OPP,,0,QB1,"Jonathan Gannon","Drew Petzing","Nick Rallis (New)",X,0,126,1,MID,LOW,LOW,1,,0,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,,#N/A,0.14857748216294242,0.5262604234906482,0.21098207410642064,0.11418002023998876,#N/A,#N/A,#N/A,#N/A,0.4,0.1703025193414005,0.013093289689034369,0.021021021021021023,0.2,0.48275838127355686,0.6955810147299509,0.8468468468468469,0.4,0.34553114461416384,0.29132569558101473,0.13213213213213212,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NOS,CAR,SFO,SEA,TEN,IND,GBP,BYE,DAL,SEA,SFO,JAC,TBB,LAR,HOU,ATL,CIN,LAR,,#N/A,#N/A,0,-3.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.399300166,0.504688346,n/a,35493,,,,,,,
973153,"Kyler Murray",,,,,,Vegas,,0,QB2,O-Line,"Run Block","Pass Block",,0,126,1,Standard,LOW,MID,1,,0,#N/A,,0,27,28,29,30,31,,0,,,,,,0,#N/A,,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.14857748216294242,0.5262604234906482,0.21098207410642064,0.11418002023998876,#N/A,#N/A,#N/A,#N/A,0.4,0.1703025193414005,0.013093289689034369,0.021021021021021023,0.2,0.48275838127355686,0.6955810147299509,0.8468468468468469,0.4,0.34553114461416384,0.29132569558101473,0.13213213213213212,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NOS,CAR,SFO,SEA,TEN,IND,GBP,BYE,DAL,SEA,SFO,JAC,TBB,LAR,HOU,ATL,CIN,LAR,,#N/A,#N/A,0,-3.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.399300166,0.504688346,n/a,973153,,,,,,,
36851,"James Conner",,,,,,TD,#N/A,0,RB1,"Hjalte Froholdt",66.8,72,,0,126,1,Standard,HIGH,BELOW,1,,0.8776595744680851,#N/A,,0,27,28,29,30,31,,0,,11.8,4.2,0,84,0,#N/A,,0,#N/A,#N/A,#N/A,6.599978723404254,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.14857748216294242,0.5262604234906482,0.21098207410642064,0.11418002023998876,#N/A,#N/A,#N/A,#N/A,0.4,0.1703025193414005,0.013093289689034369,0.021021021021021023,0.2,0.48275838127355686,0.6955810147299509,0.8468468468468469,0.4,0.34553114461416384,0.29132569558101473,0.13213213213213212,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NOS,CAR,SFO,SEA,TEN,IND,GBP,BYE,DAL,SEA,SFO,JAC,TBB,LAR,HOU,ATL,CIN,LAR,,#N/A,#N/A,0,-3.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,36851,,,,,,,
2861666,"Jermar Jefferson",,,,,,FG,#N/A,0,RB2,"Isaiah Adams",56.5,65.6,,0,126,1,Standard,MID,LOW,1,,0.7346666666666666,#N/A,,0,27,28,29,30,31,,0,,0,0,0,100,0,#N/A,,0,#N/A,#N/A,#N/A,5.616999999999999,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.14857748216294242,0.5262604234906482,0.21098207410642064,0.11418002023998876,#N/A,#N/A,#N/A,#N/A,0.4,0.1703025193414005,0.013093289689034369,0.021021021021021023,0.2,0.48275838127355686,0.6955810147299509,0.8468468468468469,0.4,0.34553114461416384,0.29132569558101473,0.13213213213213212,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NOS,CAR,SFO,SEA,TEN,IND,GBP,BYE,DAL,SEA,SFO,JAC,TBB,LAR,HOU,ATL,CIN,LAR,,#N/A,#N/A,0,-3.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,2861666,,,,,,,
2861839,"Michael Carter",,,,,,XP,#N/A,0,RB3,"Kelvin Beachum",48.9,54.6,,0,126,1,Standard,BELOW,LOW,1,,0.8011049723756906,#N/A,,0,27,28,29,30,31,,0,,4.6,3.1,0,92.3,0,#N/A,,0,#N/A,#N/A,#N/A,5.781364640883977,#N/A,#N/A,#DIV/0!,#N/A,0,#N/A,#N/A,#N/A,0,#N/A,#N/A,#N/A,#N/A,,#N/A,0.14857748216294242,0.5262604234906482,0.21098207410642064,0.11418002023998876,#N/A,#N/A,#N/A,#N/A,0.4,0.1703025193414005,0.013093289689034369,0.021021021021021023,0.2,0.48275838127355686,0.6955810147299509,0.8468468468468469,0.4,0.34553114461416384,0.29132569558101473,0.13213213213213212,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0,#N/A,0,0,0,0,0,0,0,0,0,0,0,#N/A,#N/A,#N/A,#N/A,#N/A,0,0,0,#N/A,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,140,,,,,,146,,,,,,,,,,,NOS,CAR,SFO,SEA,TEN,IND,GBP,BYE,DAL,SEA,SFO,JAC,TBB,LAR,HOU,ATL,CIN,LAR,,#N/A,#N/A,0,-3.088235294117647,#N/A,#N/A,#N/A,#N/A,#N/A,,,,,,,0,0,0,0.440001,0.84,n/a,2861839,,,,,,,
